4,58,0.003074,0.065366,0.1935
4,59,0.75724,0.13587,0.042
4,60,6.0446e-07,0.095245,0.47525
4,61,0.0001645,0.11394,0.42933
4,62,5.7585e-10,0.10106,0.62625
4,63,0.62741,0.14525,0.0705
4,64,0.00067827,0.089091,0.30275
4,65,0.00017658,0.1151,0.43167
4,66,0.0033132,0.064775,0.19025
4,67,0.534,0.13346,0.083
4,68,0.0021708,0.0676,0.20725
4,69,0.00078322,0.059667,0.2004
4,70,0.7768,0.1411,0.04
4,71,0.85729,0.14181,0.0255
4,72,0.029793,0.073061,0.15875
4,73,0.0022061,0.067544,0.20675
4,74,8.0843e-11,0.12571,0.817
4,75,0.0072033,0.057381,0.1542
4,76,0.026541,0.084002,0.18633
4,77,0.045274,0.073173,0.1465
4,78,0.033375,0.085075,0.181
4,79,0.0202,0.067273,0.15625
4,80,8.0843e-11,0.12571,0.817
4,81,0.042711,0.083887,0.17
4,82,0.0035983,0.064231,0.187
4,83,0.042942,0.073977,0.14975
4,84,0.0027834,0.066038,0.1975
4,85,5.5927e-09,0.085236,0.4968
4,86,0.012812,0.07011,0.1745
4,87,0.041879,0.060451,0.123
4,88,0.039347,0.060178,0.124
4,89,0.034184,0.085148,0.18033
4,90,0.059871,0.085736,0.16133
4,91,2.2865e-08,0.10467,0.585
4,92,0.044794,0.10482,0.21033
4,93,0.027416,0.071638,0.158
4,94,0.0067597,0.060994,0.1652
4,95,0.057367,0.07156,0.136
4,96,0.00025308,0.11369,0.416
4,97,0.04191,0.086675,0.17633
4,98,0.043224,0.088381,0.17867
4,99,0.057119,0.065707,0.125
4,100,0.0037735,0.055872,0.16183
4,101,0.026953,0.069501,0.15375
4,102,0.10535,0.092829,0.15033
4,103,0.15954,0.087444,0.123
4,104,0.018265,0.06885,0.1625
4,105,0.0044524,0.061669,0.1754
4,106,0.0036676,0.064104,0.18625
4,107,0.045644,0.070422,0.14075
4,108,0.012171,0.056399,0.1414
4,109,0.013961,0.060368,0.1484
4,110,0.1486,0.12253,0.177
4,111,0.0026124,0.066445,0.2
4,112,0.040412,0.084736,0.17367
4,113,0.010459,0.055463,0.142
4,114,0.0074454,0.057394,0.1536
4,115,0.90619,0.14001,0.0165
4,116,0.030978,0.089307,0.19267
4,117,1.7719e-06,0.15185,0.7255
4,118,0.00098736,0.11323,0.373
4,119,0.020551,0.066598,0.15425
4,120,0.033516,0.082007,0.17433
4,121,0.0094049,0.059492,0.1545
4,122,0.20179,0.12495,0.1595
4,123,0.032455,0.085252,0.18233
4,124,0.0032095,0.065068,0.19175
4,125,0.0025655,0.066573,0.20075
4,126,9.992e-16,0.094935,0.7626
4,127,0.039924,0.084853,0.17433
4,128,0.0040196,0.056142,0.1615
4,129,0.038899,0.060525,0.125
4,130,0.006452,0.061383,0.1672
4,131,0.10123,0.09132,0.14967
4,132,0.035055,0.087614,0.18467
4,133,0.0095778,0.058131,0.1506
4,134,0.11359,0.076157,0.1205
4,135,0.046788,0.069912,0.139
4,136,0.010552,0.065306,0.167
4,137,0.061249,0.089224,0.167
4,138,0.0010972,0.071454,0.23325
4,139,0.93204,0.14072,0.012
4,140,0.33657,0.12904,0.124
4,141,0.034131,0.081818,0.17333
4,142,0.0033299,0.06481,0.19025
4,143,0.027943,0.085074,0.187
4,144,0.068758,0.071978,0.131
4,145,0.014588,0.055518,0.1356
4,146,0.0034762,0.064507,0.1885
4,147,2.5394e-05,0.060987,0.25683
4,148,1.8965e-08,0.10336,0.581
4,149,0.00014237,0.11391,0.43333
4,150,0.72145,0.13884,0.0495
4,151,0.00017106,0.11459,0.43067
4,152,0.02772,0.095553,0.21033
4,153,2.3915e-08,0.10424,0.58175
4,154,0.0031468,0.068066,0.201
4,155,0.067727,0.091781,0.16767
4,156,0.0066804,0.06039,0.1638
4,157,0.098285,0.077878,0.12875
4,158,0.00049701,0.061625,0.2146
4,159,0.14647,0.096869,0.14067
4,160,0.011689,0.058777,0.1482
4,161,0.012421,0.058881,0.1472
4,162,0.001731,0.069026,0.21625
4,163,0.055898,0.07689,0.147
4,164,0.83361,0.1428,0.03
4,165,5.2663e-05,0.11566,0.46767
4,166,0.27608,0.12716,0.1385
4,167,0.038028,0.08532,0.177
4,168,0.010653,0.073026,0.1865
4,169,0.0030545,0.065408,0.19375
4,170,7.802e-08,0.1016,0.54575
4,171,0.030282,0.084473,0.183
4,172,1.2353e-06,0.095363,0.4625
4,173,4.6602e-05,0.11468,0.467
4,174,0.032994,0.083484,0.178
4,175,0.014269,0.067641,0.16575
4,176,0.09844,0.085731,0.14167
4,177,0.026739,0.084714,0.18767
4,178,0.010348,0.056475,0.1448
4,179,0.20831,0.093253,0.11733
4,180,8.2142e-07,0.095229,0.4695
4,181,0.03054,0.087994,0.19033
4,182,3.29e-05,0.090731,0.37675
4,183,0.0019284,0.056325,0.17467
4,184,0.026503,0.070648,0.15675
4,185,0.02917,0.085581,0.18667
4,186,0.0064406,0.05814,0.1584
4,187,4.6854e-05,0.083583,0.34025
4,188,0.0028364,0.065831,0.1965
4,189,0.0016138,0.069132,0.218
4,190,0.11351,0.090358,0.143
4,191,0.00199,0.05505,0.1702
4,192,0.00016969,0.1132,0.42567
4,193,0.00026985,0.11283,0.411
4,194,0.084958,0.072854,0.1255
4,195,0.08075,0.090283,0.15767
4,196,6.9134e-05,0.11912,0.474
4,197,4.7822e-07,0.095633,0.4815
4,198,0.007543,0.06138,0.164
4,199,0.016366,0.084144,0.202
4,200,0.01545,0.068342,0.1655
4,201,5.2719e-07,0.094894,0.476
4,202,1.8195e-08,0.105,0.591
4,203,0.0043911,0.06275,0.17875
4,204,6.1328e-08,0.10268,0.556
4,205,2.7093e-08,0.10402,0.57825
4,206,0.007319,0.058614,0.1572
4,207,6.8982e-09,0.10439,0.60475
4,208,0.048202,0.070233,0.13875
4,209,0.0088065,0.070052,0.1835
4,210,3.9345e-07,0.095128,0.4825
4,211,0.14183,0.091899,0.135
4,212,0.090857,0.072742,0.123
4,213,0.1779,0.082389,0.111
4,214,0.05564,0.078246,0.14975
4,215,2.3814e-08,0.10382,0.5795
4,216,1.544e-08,0.10483,0.593
4,217,6.39e-07,0.095551,0.47575
5,6,9.9308e-09,0.090302,0.5176
5,7,1.5227e-08,0.08991,0.5088
5,8,0.091681,0.057987,0.0978
5,9,1.1499e-08,0.090345,0.5156
5,10,6.5217e-07,0.085265,0.4242
5,11,0.03439,0.054834,0.116
5,12,1.4687e-08,0.090165,0.5108
5,13,1.0905e-08,0.090028,0.5146
5,14,1.3506e-06,0.079923,0.3862
5,15,0.56388,0.06758,0.039
5,16,0.016065,0.057406,0.1382
5,17,3.1815e-06,0.079292,0.3694
5,18,3.1906e-06,0.079302,0.3694
5,19,5.8449e-10,0.075582,0.4682
5,20,5.8449e-10,0.075582,0.4682
5,21,5.8449e-10,0.075582,0.4682
5,22,5.8449e-10,0.075582,0.4682
5,23,5.8449e-10,0.075582,0.4682
5,24,2.8202e-06,0.079428,0.372
5,25,6.4881e-13,0.084147,0.605
5,26,0.30995,0.063231,0.0642
5,27,0.090591,0.057792,0.0978
5,28,0.13801,0.059195,0.0878
5,29,0.029211,0.050674,0.1105
5,30,0.13874,0.067545,0.1
5,31,0.057391,0.052272,0.099333
5,32,0.044744,0.057198,0.1148
5,33,0.028092,0.052672,0.11567
5,34,0.082809,0.051212,0.088833
5,35,0.21222,0.066855,0.0834
5,36,7.4565e-07,0.085147,0.4214
5,37,0.15847,0.059848,0.0844
5,38,0.091309,0.053399,0.090167
5,39,0.019902,0.054033,0.1258
5,40,0.099449,0.061061,0.1006
5,41,0.010825,0.049837,0.127
5,42,0.024662,0.054006,0.12133
5,43,6.1085e-06,0.078627,0.3556
5,44,0.018463,0.053646,0.1264
5,45,0.032079,0.050076,0.10733
5,46,0.1026,0.058442,0.0954
5,47,0.14605,0.060264,0.0876
5,48,3.2517e-08,0.089628,0.4954
5,49,0.4951,0.07439,0.05075
5,50,1.0417e-08,0.090115,0.5158
5,51,0.0087928,0.054326,0.14233
5,52,0.0018823,0.071424,0.222
5,53,2.669e-08,0.089826,0.4996
5,54,0.10883,0.061491,0.0986
5,55,1.6076e-05,0.08091,0.349
5,56,1.4182e-06,0.080167,0.3866
5,57,1.5469e-06,0.079125,0.3802
5,58,0.15825,0.068037,0.096
5,59,0.0087805,0.061515,0.1612
5,60,4.1469e-07,0.085222,0.4314
5,61,3.5453e-06,0.078941,0.366
5,62,6.9476e-10,0.088564,0.5462
5,63,0.001803,0.066071,0.2062
5,64,0.022637,0.07098,0.1618
5,65,3.768e-06,0.079459,0.3674
5,66,0.14193,0.067579,0.09925
5,67,0.014827,0.059428,0.1448
5,68,0.22469,0.069802,0.08475
5,69,0.59107,0.075379,0.0405
5,70,0.003689,0.064196,0.1864
5,71,0.0040171,0.06389,0.1838
5,72,0.091741,0.06203,0.1046
5,73,0.22942,0.069684,0.08375
5,74,6.4881e-13,0.084147,0.605
5,75,0.45868,0.073884,0.05475
5,76,0.12191,0.067074,0.10375
5,77,0.062566,0.051908,0.096667
5,78,0.025794,0.055174,0.123
5,79,0.01706,0.04814,0.11483
5,80,2.7756e-14,0.073185,0.55683
5,81,0.018076,0.054821,0.1296
5,82,0.12686,0.067142,0.1025
5,83,0.051649,0.0525,0.10217
5,84,0.17919,0.068491,0.092
5,85,3.5167e-09,0.076483,0.45167
5,86,0.39463,0.072833,0.062
5,87,0.096883,0.053308,0.0885
5,88,0.0798,0.053087,0.093
5,89,0.02566,0.055303,0.1234
5,90,0.016352,0.056144,0.1348
5,91,1.3327e-08,0.090323,0.5132
5,92,0.033718,0.06546,0.139
5,93,0.058408,0.061995,0.11733
5,94,0.065137,0.053136,0.098
5,95,0.026935,0.051225,0.11333
5,96,5.578e-06,0.078824,0.358
5,97,0.025423,0.056289,0.1258
5,98,0.029846,0.057271,0.1244
5,99,0.10882,0.057685,0.0925
5,100,0.47216,0.068154,0.049
5,101,0.34425,0.072689,0.06875
5,102,0.10136,0.059941,0.0982
5,103,0.05935,0.05717,0.1078
5,104,0.081777,0.058375,0.1016
5,105,0.036181,0.053702,0.1125
5,106,0.12318,0.066977,0.10325
5,107,0.15853,0.059714,0.0842
5,108,0.024537,0.049883,0.11217
5,109,0.27071,0.062464,0.0688
5,110,0.016003,0.0543,0.1308
5,111,0.19323,0.068789,0.0895
5,112,0.0026427,0.04651,0.13983
5,113,0.33436,0.071993,0.0695
5,114,0.14605,0.059713,0.0868
5,115,0.0049279,0.063378,0.1782
5,116,0.033437,0.057551,0.1224
5,117,5.8449e-10,0.075582,0.4682
5,118,2.027e-05,0.078134,0.333
5,119,0.056753,0.056792,0.1082
5,120,0.0037184,0.044983,0.1305
5,121,0.24892,0.060857,0.070167
5,122,0.025606,0.055283,0.1234
5,123,0.15261,0.06799,0.09725
5,124,0.025489,0.054881,0.1226
5,125,0.19784,0.068919,0.08875
5,126,3.1347e-12,0.11142,0.77675
5,127,0.021482,0.055232,0.127
5,128,0.5294,0.068371,0.043
5,129,0.11668,0.053223,0.0835
5,130,0.73489,0.078256,0.0265
5,131,0.016335,0.049625,0.11917
5,132,0.21907,0.069568,0.0855
5,133,0.52786,0.074848,0.04725
5,134,0.034164,0.054451,0.11533
5,135,0.037923,0.049943,0.10367
5,136,0.1631,0.067253,0.0938
5,137,0.023756,0.058114,0.1314
5,138,0.017533,0.059529,0.1414
5,139,0.0047403,0.063452,0.1792
5,140,0.0251,0.057325,0.1284
5,141,0.01699,0.053458,0.1276
5,142,0.14158,0.067521,0.09925
5,143,0.02994,0.055001,0.1194
5,144,0.18011,0.061175,0.082
5,145,0.028611,0.04919,0.10767
5,146,0.13329,0.067277,0.101
5,147,0.072807,0.072574,0.1302
5,148,1.356e-08,0.089807,0.51
5,149,3.2448e-06,0.079146,0.3684
5,150,0.0052598,0.063139,0.1762
5,151,3.7575e-06,0.079319,0.3668
5,152,0.012428,0.061046,0.1526
5,153,1.4756e-08,0.090142,0.5106
5,154,0.026397,0.058625,0.13017
5,155,0.14563,0.072674,0.10575
5,156,0.64321,0.077178,0.03575
5,157,0.25397,0.065746,0.075
5,158,0.11187,0.062773,0.0998
5,159,0.089712,0.062466,0.106
5,160,0.02756,0.051812,0.11417
5,161,0.23958,0.061222,0.072
5,162,0.24931,0.070961,0.08175
5,163,0.30765,0.064696,0.066
5,164,0.0032379,0.064534,0.19
5,165,1.1735e-06,0.08004,0.389
5,166,0.019101,0.056581,0.1326
5,167,0.023864,0.055503,0.1254
5,168,0.46866,0.075208,0.0545
5,169,0.15956,0.068074,0.09575
5,170,5.7998e-08,0.088813,0.4818
5,171,0.026272,0.054811,0.1218
5,172,3.6743e-07,0.084954,0.432
5,173,1.1287e-06,0.079831,0.3886
5,174,0.021649,0.054344,0.1248
5,175,0.26815,0.070666,0.07825
5,176,0.044873,0.055937,0.1122
5,177,0.0028131,0.046249,0.13817
5,178,0.025955,0.049846,0.111
5,179,0.075425,0.060522,0.1076
5,180,4.8397e-07,0.085205,0.4288
5,181,0.038421,0.056706,0.1174
5,182,1.0066e-05,0.082296,0.3634
5,183,0.5582,0.068315,0.04
5,184,0.0072919,0.050748,0.13617
5,185,0.030625,0.055321,0.1196
5,186,0.18916,0.060316,0.0792
5,187,0.00083581,0.067951,0.227
5,188,0.16279,0.068421,0.0955
5,189,0.01206,0.057999,0.1456
5,190,0.064408,0.058723,0.1086
5,191,0.27803,0.070753,0.07675
5,192,3.9654e-06,0.078861,0.3638
5,193,5.4783e-06,0.078538,0.357
5,194,0.031994,0.052227,0.112
5,195,0.020449,0.059103,0.137
5,196,1.2421e-06,0.08101,0.3928
5,197,3.141e-07,0.085478,0.4372
5,198,0.81817,0.078295,0.018
5,199,0.11839,0.06692,0.1045
5,200,0.012081,0.048743,0.12233
5,201,3.2917e-07,0.085156,0.4348
5,202,9.9687e-09,0.090382,0.518
5,203,0.092927,0.065916,0.11075
5,204,4.1826e-08,0.089368,0.49
5,205,1.6789e-08,0.09,0.5078
5,206,0.03721,0.051357,0.107
5,207,4.7376e-09,0.090333,0.529
5,208,0.14119,0.059672,0.0878
5,209,0.38105,0.072491,0.0635
5,210,2.8187e-07,0.085294,0.438
5,211,0.10282,0.05946,0.097
5,212,0.1794,0.06197,0.0832
5,213,0.13769,0.06979,0.1036
5,214,0.041401,0.055324,0.11283
5,215,1.5552e-08,0.089968,0.5088
5,216,9.397e-09,0.090503,0.5196
5,217,5.6747e-07,0.085446,0.4274
6,7,0.75948,0.089823,0.0275
6,8,2.4914e-09,0.10772,0.64225
6,9,0.81181,0.090303,0.0215
6,10,0.16277,0.089733,0.12525
6,11,4.566e-09,0.088976,0.5216
6,12,0.74884,0.090579,0.029
6,13,0.65699,0.089512,0.03975
6,14,0.0066905,0.089698,0.24325
6,15,4.3098e-09,0.077119,0.45283
6,16,9.9972e-10,0.10668,0.65175
6,17,0.0036648,0.090943,0.26425
6,18,0.0036771,0.090976,0.26425
6,19,5.5519e-05,0.076716,0.30925
6,20,5.5519e-05,0.076716,0.30925
6,21,5.5519e-05,0.076716,0.30925
6,22,5.5519e-05,0.076716,0.30925
6,23,5.5519e-05,0.076716,0.30925
6,24,0.0040245,0.090744,0.261
6,25,0.00014825,0.074526,0.28275
6,26,3.1589e-10,0.077071,0.48483
6,27,1.6373e-09,0.10742,0.64775
6,28,4.2302e-09,0.10796,0.63425
6,29,6.2358e-10,0.088902,0.5498
6,30,9.6649e-12,0.087383,0.5952
6,31,3.628e-09,0.08908,0.5256
6,32,1.5889e-09,0.10762,0.6495
6,33,3.949e-10,0.089322,0.5588
6,34,2.5108e-09,0.087673,0.5226
6,35,2.5475e-10,0.077719,0.4915
6,36,0.15891,0.089263,0.12575
6,37,6.5669e-11,0.074831,0.48867
6,38,5.6815e-09,0.088948,0.5182
6,39,1.8501e-10,0.10666,0.67975
6,40,8.7316e-09,0.10719,0.61675
6,41,2.9028e-10,0.088136,0.5556
6,42,2.4779e-09,0.090023,0.5368
6,43,0.0020431,0.091281,0.2815
6,44,1.4624e-10,0.10656,0.683
6,45,7.4599e-10,0.088304,0.5436
6,46,1.9742e-09,0.10679,0.64075
6,47,4.445e-11,0.075182,0.49533
6,48,0.75903,0.090461,0.02775
6,49,7.4678e-10,0.088794,0.5466
6,50,0.76507,0.089516,0.02675
6,51,1.7687e-09,0.090067,0.542
6,52,3.2198e-06,0.10319,0.4805
6,53,0.80453,0.090911,0.0225
6,54,1.1083e-08,0.10716,0.61225
6,55,0.0071764,0.092336,0.24825
6,56,0.0071401,0.090234,0.24275
6,57,0.0045478,0.088372,0.25075
6,58,3.4384e-11,0.08783,0.582
6,59,5.3306e-09,0.10477,0.6115
6,60,0.16472,0.088349,0.12275
6,61,0.0030406,0.090599,0.2685
6,62,0.033676,0.082748,0.17575
6,63,8.074e-08,0.10349,0.55525
6,64,2.9566e-05,0.11175,0.46675
6,65,0.0035548,0.091504,0.26675
6,66,1.5799e-11,0.087977,0.593
6,67,1.9323e-09,0.10527,0.632
6,68,8.5482e-11,0.088281,0.573
6,69,1.1097e-09,0.09014,0.5492
6,70,2.5081e-08,0.10408,0.58
6,71,2.2765e-08,0.10435,0.58325
6,72,2.5458e-08,0.10866,0.60525
6,73,4.43e-11,0.088725,0.5846
6,74,0.00014825,0.074526,0.28275
6,75,7.4683e-10,0.088599,0.5454
6,76,1.5787e-11,0.08667,0.5842
6,77,1.3649e-09,0.088257,0.5348
6,78,3.7901e-10,0.10695,0.66975
6,79,2.4248e-10,0.087212,0.5522
6,80,3.8244e-09,0.075938,0.4474
6,81,2.5507e-10,0.10658,0.674
6,82,1.8222e-11,0.087684,0.5892
6,83,1.5283e-09,0.088556,0.535
6,84,3.6442e-11,0.088186,0.5836
6,85,0.73749,0.072798,0.0244
6,86,1.9817e-10,0.088327,0.562
6,87,6.7127e-09,0.088548,0.5134
6,88,3.5016e-09,0.088789,0.5244
6,89,3.7509e-10,0.10684,0.66925
6,90,5.3674e-10,0.10672,0.6625
6,91,0.84686,0.090615,0.0175
6,92,3.7535e-07,0.10869,0.55225
6,93,4.0376e-07,0.091886,0.4656
6,94,4.5246e-09,0.089703,0.526
6,95,6.8588e-10,0.088049,0.5432
6,96,0.0023037,0.091371,0.2785
6,97,6.9085e-10,0.10704,0.66025
6,98,1.2726e-09,0.10723,0.651
6,99,5.7436e-08,0.08989,0.4878
6,100,4.4587e-09,0.077364,0.45383
6,101,2.4748e-10,0.087698,0.555
6,102,4.932e-09,0.10723,0.62725
6,103,8.1782e-10,0.10637,0.65325
6,104,3.1412e-09,0.1082,0.641
6,105,1.4023e-09,0.090732,0.5494
6,106,2.0085e-11,0.087661,0.5878
6,107,6.0118e-09,0.1081,0.62875
6,108,4.5575e-10,0.088392,0.551
6,109,1.8641e-10,0.07538,0.48033
6,110,1.2874e-10,0.10562,0.679
6,111,5.7849e-11,0.088133,0.5772
6,112,2.8728e-11,0.086668,0.5766
6,113,2.4687e-10,0.088103,0.5576
6,114,5.2084e-11,0.074995,0.49233
6,115,1.5825e-08,0.10443,0.59025
6,116,1.5765e-09,0.10735,0.648
6,117,5.5519e-05,0.076716,0.30925
6,118,0.00092715,0.093833,0.31075
6,119,1.1544e-09,0.10774,0.65575
6,120,2.0786e-11,0.086114,0.577
6,121,1.8327e-08,0.078519,0.44183
6,122,2.195e-10,0.1056,0.67025
6,123,2.0477e-11,0.086802,0.5818
6,124,2.1647e-12,0.074251,0.5215
6,125,3.5734e-11,0.088419,0.5854
6,126,1.6589e-09,0.087556,0.5278
6,127,3.6249e-10,0.10683,0.66975
6,128,4.2631e-09,0.077493,0.45517
6,129,5.5546e-09,0.088685,0.517
6,130,2.1764e-09,0.090039,0.5388
6,131,1.2185e-10,0.087339,0.5622
6,132,2.4135e-11,0.087325,0.5832
6,133,9.6708e-10,0.088736,0.5426
6,134,3.9376e-09,0.088469,0.5208
6,135,4.9978e-10,0.087536,0.5444
6,136,3.5768e-10,0.077202,0.48417
6,137,1.8627e-09,0.10712,0.64375
6,138,8.7363e-13,0.076816,0.54917
6,139,1.7195e-08,0.10447,0.589
6,140,6.2013e-10,0.10549,0.6525
6,141,1.2183e-10,0.10642,0.685
6,142,2.9144e-11,0.087779,0.5838
6,143,3.6807e-10,0.10703,0.67075
6,144,1.2452e-08,0.10811,0.6155
6,145,5.4003e-10,0.087836,0.5452
6,146,3.0182e-11,0.087636,0.5824
6,147,1.8491e-09,0.08144,0.4895
6,148,0.78343,0.08914,0.0245
6,149,0.0033326,0.090452,0.2655
6,150,1.3387e-08,0.10434,0.59275
6,151,0.0033476,0.091176,0.2675
6,152,1.5494e-08,0.10789,0.61025
6,153,0.89208,0.090289,0.01225
6,154,6.6439e-08,0.092028,0.497
6,155,6.2439e-11,0.087644,0.573
6,156,1.2102e-09,0.089852,0.5462
6,157,1.9194e-07,0.10884,0.56675
6,158,4.1744e-11,0.077476,0.51117
6,159,2.1455e-08,0.10741,0.6015
6,160,1.1218e-09,0.089147,0.543
6,161,1.33e-10,0.074983,0.48167
6,162,5.9369e-11,0.089071,0.583
6,163,1.1703e-07,0.1091,0.578
6,164,3.2631e-08,0.10413,0.5755
6,165,0.0074549,0.089599,0.23975
6,166,4.0677e-10,0.10554,0.65975
6,167,4.0616e-10,0.10681,0.66775
6,168,3.3613e-10,0.089347,0.5612
6,169,3.0268e-11,0.087912,0.5842
6,170,0.54605,0.089865,0.05425
6,171,2.9138e-10,0.10681,0.67325
6,172,0.15333,0.089645,0.128
6,173,0.006895,0.08892,0.24025
6,174,2.1157e-10,0.10665,0.6775
6,175,1.1017e-10,0.087752,0.5662
6,176,4.4319e-10,0.10648,0.66425
6,177,1.7778e-11,0.087012,0.585
6,178,4.1293e-10,0.088525,0.5532
6,179,6.2487e-09,0.10689,0.621
6,180,0.17353,0.088908,0.121
6,181,1.0402e-09,0.10736,0.65525
6,182,0.019589,0.091576,0.21375
6,183,2.5998e-09,0.078029,0.46467
6,184,2.8443e-10,0.088377,0.5574
6,185,4.4182e-10,0.10708,0.668
6,186,8.6671e-11,0.075055,0.487
6,187,4.0301e-14,0.082076,0.6205
6,188,1.7791e-11,0.088352,0.594
6,189,1.2065e-12,0.075866,0.539
6,190,2.1801e-09,0.10691,0.63975
6,191,1.3072e-10,0.088729,0.5702
6,192,0.0026958,0.090403,0.27125
6,193,0.0019351,0.091048,0.28225
6,194,9.8792e-10,0.088164,0.5388
6,195,2.8174e-09,0.10691,0.63525
6,196,0.010667,0.092033,0.235
6,197,0.2071,0.088381,0.1115
6,198,5.4421e-09,0.08949,0.522
6,199,9.5366e-12,0.087123,0.5936
6,200,1.498e-10,0.088048,0.564
6,201,0.16362,0.087939,0.1225
6,202,0.79929,0.090456,0.023
6,203,1.3613e-11,0.087282,0.5902
6,204,0.70286,0.090442,0.0345
6,205,0.80099,0.090252,0.02275
6,206,9.1228e-10,0.089287,0.5468
6,207,0.51081,0.088582,0.05825
6,208,5.5799e-09,0.10804,0.62975
6,209,2.21e-10,0.088497,0.5616
6,210,0.16385,0.087629,0.122
6,211,3.6956e-09,0.10704,0.63125
6,212,1.8559e-08,0.10809,0.608
6,213,1.8464e-06,0.10882,0.519
6,214,3.2701e-09,0.089802,0.5314
6,215,0.85447,0.089957,0.0165
6,216,0.8636,0.090224,0.0155
6,217,0.1959,0.088725,0.11475
7,8,4.1528e-09,0.10739,0.63125
7,9,0.79863,0.090153,0.023
7,10,0.16521,0.089892,0.12475
7,11,7.327e-09,0.08867,0.5128
7,12,0.85079,0.090375,0.017
7,13,0.8204,0.089197,0.02025
7,14,0.009417,0.089446,0.23225
7,15,6.5158e-09,0.076771,0.4455
7,16,1.473e-09,0.10596,0.64075
7,17,0.0051947,0.090618,0.25325
7,18,0.005212,0.090653,0.25325
7,19,8.0474e-05,0.075768,0.29875
7,20,8.0474e-05,0.075768,0.29875
7,21,8.0474e-05,0.075768,0.29875
7,22,8.0474e-05,0.075768,0.29875
7,23,8.0474e-05,0.075768,0.29875
7,24,0.0057023,0.090435,0.25
7,25,0.00032649,0.072565,0.26075
7,26,4.9145e-10,0.076746,0.4775
7,27,2.5111e-09,0.10682,0.63675
7,28,6.4624e-09,0.10738,0.62325
7,29,9.6656e-10,0.088473,0.541
7,30,1.4299e-11,0.086812,0.5864
7,31,5.7203e-09,0.088725,0.5168
7,32,2.6834e-09,0.10731,0.6385
7,33,6.1413e-10,0.0889,0.55
7,34,3.8385e-09,0.087218,0.5138
7,35,4.0747e-10,0.077453,0.48417
7,36,0.19908,0.089358,0.11475
7,37,9.4104e-11,0.074324,0.48133
7,38,8.7223e-09,0.088532,0.5094
7,39,2.973e-10,0.10615,0.66875
7,40,1.2474e-08,0.1064,0.60575
7,41,4.7081e-10,0.087789,0.5468
7,42,3.8554e-09,0.089639,0.528
7,43,0.0029146,0.090875,0.2705
7,44,2.3384e-10,0.10604,0.672
7,45,1.1475e-09,0.087853,0.5348
7,46,2.8358e-09,0.106,0.62975
7,47,6.3922e-11,0.074683,0.488
7,48,0.80532,0.090276,0.02225
7,49,1.1459e-09,0.088343,0.5378
7,50,0.90417,0.089286,0.01075
7,51,2.9706e-09,0.089867,0.5332
7,52,4.8431e-06,0.1027,0.4695
7,53,0.82125,0.090736,0.0205
7,54,1.5796e-08,0.10637,0.60125
7,55,0.0098766,0.091953,0.23725
7,56,0.010048,0.090029,0.23175
7,57,0.0064354,0.08799,0.23975
7,58,4.9646e-11,0.087219,0.5732
7,59,8.0275e-09,0.10411,0.6005
7,60,0.20458,0.088483,0.11225
7,61,0.004315,0.090219,0.2575
7,62,0.017691,0.083579,0.19825
7,63,1.1956e-07,0.1028,0.54425
7,64,3.8457e-05,0.11168,0.45975
7,65,0.0050504,0.091215,0.25575
7,66,2.3039e-11,0.087385,0.5842
7,67,2.8652e-09,0.10456,0.621
7,68,1.2171e-10,0.087647,0.5642
7,69,1.724e-09,0.089739,0.5404
7,70,3.7543e-08,0.10342,0.569
7,71,3.365e-08,0.10364,0.57225
7,72,4.0649e-08,0.10828,0.59425
7,73,7.2574e-11,0.088377,0.5758
7,74,0.00032649,0.072565,0.26075
7,75,1.1337e-09,0.088121,0.5366
7,76,2.3299e-11,0.08609,0.5754
7,77,1.9482e-09,0.087636,0.526
7,78,6.1856e-10,0.1065,0.65875
7,79,3.5423e-10,0.086626,0.5434
7,80,5.6104e-09,0.075326,0.439
7,81,3.7641e-10,0.10585,0.663
7,82,2.6551e-11,0.087088,0.5804
7,83,2.1832e-09,0.087941,0.5262
7,84,5.9184e-11,0.087812,0.5748
7,85,0.64817,0.072759,0.0332
7,86,2.8138e-10,0.087688,0.5532
7,87,1.0141e-08,0.088088,0.5046
7,88,5.3677e-09,0.088358,0.5156
7,89,5.49e-10,0.10609,0.65825
7,90,8.6957e-10,0.10625,0.6515
7,91,0.8294,0.090497,0.0195
7,92,6.427e-07,0.10873,0.54125
7,93,6.061e-07,0.091557,0.4568
7,94,7.1104e-09,0.089353,0.5172
7,95,1.0834e-09,0.087655,0.5344
7,96,0.0032847,0.090994,0.2675
7,97,1.1347e-09,0.10662,0.64925
7,98,2.1124e-09,0.10686,0.64
7,99,8.7342e-08,0.089512,0.479
7,100,6.868e-09,0.077061,0.4465
7,101,3.5207e-10,0.087059,0.5462
7,102,7.0485e-09,0.10644,0.61625
7,103,1.2627e-09,0.10577,0.64225
7,104,4.892e-09,0.10768,0.63
7,105,2.153e-09,0.090313,0.5406
7,106,3.1963e-11,0.087235,0.579
7,107,9.4352e-09,0.10761,0.61775
7,108,6.9626e-10,0.08792,0.5422
7,109,2.6377e-10,0.074857,0.473
7,110,1.9315e-10,0.10492,0.668
7,111,9.515e-11,0.087791,0.5684
7,112,4.3563e-11,0.086142,0.5678
7,113,3.7386e-10,0.087604,0.5488
7,114,8.1423e-11,0.074639,0.485
